#Thorlabs FTS
[SpectrumHeader]
#Date;20251024
#Time;13285721
#GMTTime;18285721
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
6.459414062e+02;-1.788133639e-03
6.460599365e+02;4.916117759e-04
6.461785278e+02;3.166313036e-05
6.462970581e+02;1.166536367e-05
6.464157104e+02;9.515603888e-04
6.465343018e+02;4.316184786e-04
6.466528320e+02;-5.082765711e-04
6.467714844e+02;1.511497889e-03
6.468900146e+02;5.316073075e-04
6.470086670e+02;-2.083100699e-04
6.471271973e+02;-3.482944448e-04
6.472457886e+02;9.915559785e-04
6.473643799e+02;-2.083100699e-04
6.474829712e+02;5.516050733e-04
6.476015625e+02;4.316184786e-04
6.477201538e+02;6.315961364e-04
6.478387451e+02;4.516162444e-04
6.479573364e+02;1.411509002e-03
6.480759277e+02;3.166313036e-05
6.481945190e+02;-4.082877422e-04
6.483131104e+02;-8.882341208e-04
6.484317017e+02;6.715916679e-04
6.485502930e+02;-8.282408235e-04
6.486688843e+02;4.916117759e-04
6.487874756e+02;-4.282855080e-04
6.489060669e+02;5.716028390e-04
6.490246582e+02;-9.682252421e-04
6.491432495e+02;-7.682475261e-04
6.492619019e+02;4.516162444e-04
6.493804932e+02;3.116318549e-04
6.494990845e+02;9.515603888e-04
6.496176758e+02;1.451504533e-03
6.497362671e+02;3.516274155e-04
6.498548584e+02;-6.832570216e-05
6.499735107e+02;9.165643132e-05
6.500920410e+02;-2.483056160e-04
6.502106934e+02;-3.882899764e-04
6.503292847e+02;3.516274155e-04
6.504478760e+02;-8.332403013e-06
6.505664673e+02;3.116318549e-04
6.506851196e+02;-7.882452919e-04
6.508037109e+02;7.915782626e-04
6.509223022e+02;-3.282966791e-04
6.510408936e+02;2.211419633e-03
6.511595459e+02;6.715916679e-04
6.512781372e+02;1.316519629e-04
6.513967285e+02;-5.282743368e-04
6.515153198e+02;-1.883123041e-04
6.516339722e+02;-8.482385892e-04
6.517525635e+02;-5.282743368e-04
6.518712158e+02;-4.832793638e-05
6.519898071e+02;8.315737941e-04
6.521083984e+02;-7.082542288e-04
6.522270508e+02;8.115760284e-04
6.523456421e+02;3.316296206e-04
6.524642944e+02;1.151538105e-03
6.525828857e+02;5.516050733e-04
6.527015381e+02;7.715804968e-04
6.528201294e+02;-8.332403013e-06
6.529387207e+02;5.716028390e-04
6.530573120e+02;3.316296206e-04
6.531759644e+02;1.711475546e-03
6.532945557e+02;-1.408176031e-03
6.534132080e+02;6.715916679e-04
6.535317993e+02;-3.082989133e-04
6.536504517e+02;5.116095417e-04
6.537690430e+02;3.316296206e-04
6.538876953e+02;-2.833017061e-05
6.540062866e+02;-1.608153805e-03
6.541249390e+02;-2.833017061e-05
6.542435303e+02;2.716363233e-04
6.543621826e+02;1.916452602e-04
6.544807739e+02;7.315849653e-04
6.545994263e+02;7.115871995e-04
6.547180786e+02;-5.082765711e-04
6.548366699e+02;-6.082653999e-04
6.549553223e+02;-5.682698684e-04
6.550739136e+02;1.916452602e-04
6.551925659e+02;4.116207128e-04
6.553112183e+02;6.315961364e-04
6.554298706e+02;1.731473370e-03
6.555484619e+02;1.851459965e-03
6.556671143e+02;-2.683033817e-04
6.557857056e+02;1.611486659e-03
6.559043579e+02;-1.483167725e-04
6.560229492e+02;2.916340891e-04
6.561416016e+02;-6.682586973e-04
6.562602539e+02;6.715916679e-04
6.563789062e+02;-9.282296523e-04
6.564974976e+02;-2.283078356e-04
6.566161499e+02;3.166313036e-05
6.567347412e+02;3.716251813e-04
6.568534546e+02;-4.832793638e-05
6.569720459e+02;3.316296206e-04
6.570906982e+02;5.716028390e-04
6.572093506e+02;3.316296206e-04
6.573279419e+02;8.715693257e-04
6.574466553e+02;1.011553686e-03
6.575652466e+02;8.715693257e-04
6.576838989e+02;3.716251813e-04
6.578025513e+02;2.916340891e-04
6.579212036e+02;-6.682586973e-04
6.580397949e+02;2.316408063e-04
6.581584473e+02;1.111542573e-03
6.582770996e+02;-3.882899764e-04
6.583957520e+02;2.516385575e-04
6.585143433e+02;-3.282966791e-04
6.586330566e+02;-3.482944448e-04
6.587516479e+02;-1.883123041e-04
6.588703003e+02;3.166313036e-05
6.589889526e+02;5.116095417e-04
6.591076050e+02;1.716474944e-04
6.592261963e+02;-2.883011475e-04
6.593449097e+02;2.516385575e-04
6.594635010e+02;-6.082653999e-04
6.595822144e+02;-4.082877422e-04
6.597008057e+02;5.516050733e-04
6.598194580e+02;2.516385575e-04
6.599381714e+02;-2.883011475e-04
6.600567627e+02;4.116207128e-04
6.601754761e+02;4.716140102e-04
6.602940674e+02;-4.682810395e-04
6.604127808e+02;-5.682698684e-04
6.605313721e+02;6.515939021e-04
6.606500244e+02;7.315849653e-04
6.607686768e+02;-2.683033817e-04
6.608873291e+02;2.316408063e-04
6.610059814e+02;1.716474944e-04
6.611246338e+02;5.316073075e-04
6.612432861e+02;6.315961364e-04
6.613619385e+02;-5.482721026e-04
6.614805908e+02;5.516050733e-04
6.615992432e+02;9.515603888e-04
6.617178955e+02;-1.883123041e-04
6.618365479e+02;-4.282855080e-04
6.619552002e+02;8.315737941e-04
6.620738525e+02;8.915670915e-04
6.621925049e+02;1.116541971e-04
6.623112183e+02;-5.082765711e-04
6.624298706e+02;3.916229471e-04
6.625485229e+02;5.166089613e-05
6.626671753e+02;1.916452602e-04
6.627858276e+02;9.515603888e-04
6.629044800e+02;4.516162444e-04
6.630231323e+02;-7.082542288e-04
6.631418457e+02;7.165866555e-05
6.632604370e+02;-1.348182792e-03
6.633791504e+02;1.931451028e-03
6.634977417e+02;-3.882899764e-04
6.636164551e+02;-4.282855080e-04
6.637351074e+02;-3.882899764e-04
6.638537598e+02;1.916452602e-04
6.639724121e+02;-1.883123041e-04
6.640911255e+02;5.166089613e-05
6.642097168e+02;-3.082989133e-04
6.643284302e+02;1.716474944e-04
6.644470825e+02;5.316073075e-04
6.645657349e+02;9.515603888e-04
6.646843872e+02;3.916229471e-04
6.648031006e+02;-6.482609315e-04
6.649216919e+02;5.316073075e-04
6.650404053e+02;6.515939021e-04
6.651591187e+02;7.715804968e-04
6.652777710e+02;-1.008220715e-03
6.653964233e+02;-4.832793638e-05
6.655150757e+02;-1.483167725e-04
6.656337891e+02;-2.883011475e-04
6.657523804e+02;-2.283078356e-04
6.658710938e+02;-3.282966791e-04
6.659897461e+02;1.131540281e-03
6.661084595e+02;-1.308187260e-03
6.662270508e+02;4.716140102e-04
6.663457642e+02;-1.883123041e-04
6.664644165e+02;-2.083100699e-04
6.665831299e+02;8.715693257e-04
6.667017822e+02;2.716363233e-04
6.668204346e+02;8.115760284e-04
6.669390869e+02;6.315961364e-04
6.670578003e+02;-7.282519946e-04
6.671764526e+02;-3.482944448e-04
6.672951660e+02;-1.388178323e-03
6.674137573e+02;6.915894337e-04
6.675324707e+02;-3.282966791e-04
6.676511841e+02;5.716028390e-04
6.677698364e+02;-4.082877422e-04
6.678885498e+02;-4.882788053e-04
6.680072021e+02;-7.882452919e-04
6.681258545e+02;-5.482721026e-04
6.682445068e+02;-1.128207310e-03
6.683632202e+02;8.915670915e-04
6.684818726e+02;1.166536367e-05
6.686005859e+02;3.166313036e-05
6.687192383e+02;9.115648572e-04
6.688379517e+02;1.631484483e-03
6.689565430e+02;1.271524699e-03
6.690752563e+02;-4.282855080e-04
6.691939087e+02;-1.083212410e-04
6.693126221e+02;-2.283078356e-04
6.694312744e+02;-6.282631657e-04
6.695499878e+02;1.916452602e-04
6.696686401e+02;4.316184786e-04
6.697873535e+02;1.331517939e-03
6.699060059e+02;3.116318549e-04
6.700247192e+02;1.166536367e-05
6.701433105e+02;7.715804968e-04
6.702620239e+02;1.166536367e-05
6.703807373e+02;-8.882341208e-04
6.704993896e+02;1.071547042e-03
6.706181030e+02;9.315626230e-04
6.707367554e+02;2.171424218e-03
6.708554688e+02;-2.883011475e-04
6.709741211e+02;-7.482497604e-04
6.710928345e+02;-8.832346793e-05
6.712114868e+02;-1.028218539e-03
6.713302002e+02;3.166313036e-05
6.714488525e+02;6.915894337e-04
6.715675659e+02;-6.832570216e-05
6.716862183e+02;-2.483056160e-04
6.718049316e+02;4.516162444e-04
6.719235840e+02;6.115983706e-04
6.720422974e+02;1.551493420e-03
6.721609497e+02;-2.883011475e-04
6.722796631e+02;5.316073075e-04
6.723983154e+02;1.166536367e-05
6.725170288e+02;-1.483167725e-04
6.726356812e+02;-6.882564630e-04
6.727543945e+02;-1.883123041e-04
6.728731079e+02;-3.482944448e-04
6.729917603e+02;1.711475546e-03
6.731104736e+02;-1.428173855e-03
6.732291260e+02;5.116095417e-04
6.733478394e+02;1.166536367e-05
6.734664917e+02;7.315849653e-04
6.735852051e+02;-6.282631657e-04
6.737038574e+02;-5.282743368e-04
6.738225708e+02;-1.483167725e-04
6.739412231e+02;3.716251813e-04
6.740599365e+02;-2.283078356e-04
6.741785889e+02;-3.882899764e-04
6.742973022e+02;8.115760284e-04
6.744159546e+02;4.516162444e-04
6.745346680e+02;5.116095417e-04
6.746533203e+02;5.916006048e-04
6.747720947e+02;3.716251813e-04
6.748907471e+02;1.031551510e-03
6.750094604e+02;-2.833017061e-05
6.751281128e+02;5.116095417e-04
6.752468262e+02;-3.882899764e-04
6.753654785e+02;-3.882899764e-04
6.754841919e+02;9.515603888e-04
6.756029053e+02;4.116207128e-04
6.757215576e+02;6.715916679e-04
6.758402710e+02;1.491500065e-03
6.759589233e+02;-9.082318866e-04
6.760776367e+02;7.115871995e-04
6.761963501e+02;-6.282631657e-04
6.763150635e+02;8.715693257e-04
6.764337158e+02;1.611486659e-03
6.765524292e+02;1.451504533e-03
6.766710815e+02;-2.283078356e-04
6.767897949e+02;5.166089613e-05
6.769084473e+02;-7.282519946e-04
6.770271606e+02;6.715916679e-04
6.771458130e+02;2.316408063e-04
6.772645874e+02;2.516385575e-04
6.773832397e+02;9.115648572e-04
6.775019531e+02;1.391511294e-03
6.776206055e+02;5.166089613e-05
6.777393188e+02;1.471502357e-03
6.778579712e+02;1.211531344e-03
6.779766846e+02;-1.208198373e-03
6.780953979e+02;-2.683033817e-04
6.782141113e+02;8.915670915e-04
6.783328247e+02;1.116541971e-04
6.784514771e+02;9.165643132e-05
6.785701904e+02;3.116318549e-04
6.786888428e+02;-4.082877422e-04
6.788075562e+02;8.315737941e-04
6.789262085e+02;2.116430260e-04
6.790449829e+02;4.316184786e-04
6.791636353e+02;-8.832346793e-05
6.792823486e+02;-2.883011475e-04
6.794010010e+02;3.166313036e-05
6.795197144e+02;-2.483056160e-04
6.796383667e+02;5.516050733e-04
6.797571411e+02;-7.082542288e-04
6.798757935e+02;4.716140102e-04
6.799945068e+02;-6.282631657e-04
6.801131592e+02;-1.083212410e-04
6.802318726e+02;-3.882899764e-04
6.803505249e+02;2.316408063e-04
6.804692993e+02;-8.832346793e-05
6.805880127e+02;-8.682363550e-04
6.807066650e+02;2.716363233e-04
6.808253784e+02;8.515715599e-04
6.809440308e+02;-3.482944448e-04
6.810627441e+02;-4.682810395e-04
6.811814575e+02;-8.832346793e-05
6.813001709e+02;8.515715599e-04
6.814188232e+02;5.916006048e-04
6.815375366e+02;3.166313036e-05
6.816561890e+02;1.116541971e-04
6.817749023e+02;4.916117759e-04
6.818936157e+02;9.165643132e-05
6.820123291e+02;5.316073075e-04
6.821309814e+02;3.116318549e-04
6.822496948e+02;8.315737941e-04
6.823683472e+02;-1.083212410e-04
6.824871216e+02;-8.832346793e-05
6.826057739e+02;-1.083212410e-04
6.827244873e+02;3.316296206e-04
6.828431396e+02;-1.883123041e-04
6.829618530e+02;2.311408520e-03
6.830805054e+02;1.151538105e-03
6.831992798e+02;-6.482609315e-04
6.833179932e+02;1.091544749e-03
6.834366455e+02;-8.332403013e-06
6.835553589e+02;-5.282743368e-04
6.836740112e+02;-6.882564630e-04
6.837927856e+02;-9.482274763e-04
6.839114380e+02;1.351515763e-03
6.840301514e+02;-2.283078356e-04
6.841488037e+02;-3.682922106e-04
6.842675171e+02;1.231529168e-03
6.843862305e+02;5.316073075e-04
6.845049438e+02;1.316519629e-04
6.846235962e+02;6.715916679e-04
6.847423096e+02;-8.082430577e-04
6.848609619e+02;1.251526875e-03
6.849796753e+02;-3.482944448e-04
6.850983887e+02;6.915894337e-04
6.852171021e+02;-8.882341208e-04
6.853357544e+02;1.316519629e-04
6.854544678e+02;1.491500065e-03
6.855731201e+02;3.716251813e-04
6.856918945e+02;-6.482609315e-04
6.858106079e+02;1.251526875e-03
6.859292603e+02;3.166313036e-05
6.860479736e+02;1.871457673e-03
6.861666260e+02;-3.282966791e-04
6.862854004e+02;2.916340891e-04
6.864040527e+02;-9.682252421e-04
6.865227661e+02;7.165866555e-05
6.866414185e+02;-6.832570216e-05
6.867601318e+02;1.051549218e-03
6.868787842e+02;1.316519629e-04
6.869975586e+02;-1.283190068e-04
6.871162109e+02;-8.832346793e-05
6.872349243e+02;7.915782626e-04
6.873535767e+02;-5.282743368e-04
6.874722900e+02;1.311520231e-03
6.875909424e+02;3.716251813e-04
6.877097168e+02;-3.082989133e-04
6.878283691e+02;-2.683033817e-04
6.879470825e+02;4.316184786e-04
6.880657349e+02;6.915894337e-04
6.881844482e+02;-5.082765711e-04
6.883032227e+02;-1.883123041e-04
6.884218750e+02;1.116541971e-04
6.885405884e+02;-6.682586973e-04
6.886592407e+02;-1.883123041e-04
6.887779541e+02;-1.148205134e-03
6.888966064e+02;-5.082765711e-04
6.890153809e+02;-4.882788053e-04
6.891340332e+02;1.191533636e-03
6.892527466e+02;-6.832570216e-05
6.893713989e+02;-1.483167725e-04
6.894901123e+02;6.715916679e-04
6.896087646e+02;3.916229471e-04
6.897274780e+02;8.915670915e-04
6.898461914e+02;2.116430260e-04
6.899649048e+02;-1.308187260e-03
6.900835571e+02;3.316296206e-04
6.902022705e+02;5.516050733e-04
6.903209229e+02;6.915894337e-04
6.904396362e+02;7.115871995e-04
6.905582886e+02;8.515715599e-04
6.906770630e+02;-3.882899764e-04
6.907957764e+02;1.116541971e-04
6.909144287e+02;-4.282855080e-04
6.910331421e+02;8.915670915e-04
6.911517944e+02;2.116430260e-04
6.912705078e+02;1.051549218e-03
6.913891602e+02;-1.408176031e-03
6.915079346e+02;5.516050733e-04
6.916265869e+02;-6.832570216e-05
6.917453003e+02;6.715916679e-04
6.918639526e+02;1.631484483e-03
6.919826660e+02;3.916229471e-04
6.921013184e+02;1.316519629e-04
6.922200317e+02;6.515939021e-04
6.923386841e+02;1.716474944e-04
6.924573975e+02;7.715804968e-04
6.925761108e+02;1.131540281e-03
6.926948242e+02;6.715916679e-04
6.928134766e+02;-3.282966791e-04
6.929321899e+02;1.811464434e-03
6.930508423e+02;6.915894337e-04
6.931695557e+02;5.116095417e-04
6.932882690e+02;-5.082765711e-04
6.934069214e+02;8.315737941e-04
6.935256348e+02;1.716474944e-04
6.936442871e+02;1.916452602e-04
6.937630005e+02;-1.283190068e-04
6.938817139e+02;-4.832793638e-05
6.940004272e+02;-2.483056160e-04
6.941190796e+02;9.115648572e-04
6.942377930e+02;-4.282855080e-04
6.943564453e+02;4.916117759e-04
6.944751587e+02;1.716474944e-04
6.945938110e+02;3.516274155e-04
6.947125244e+02;-3.482944448e-04
6.948311768e+02;6.115983706e-04
6.949498901e+02;3.516274155e-04
6.950685425e+02;5.716028390e-04
6.951872559e+02;7.515827310e-04
6.953059082e+02;4.716140102e-04
6.954246216e+02;4.116207128e-04
6.955432739e+02;6.715916679e-04
6.956619873e+02;-6.282631657e-04
6.957806396e+02;-5.082765711e-04
6.958993530e+02;5.166089613e-05
6.960180664e+02;-2.883011475e-04
6.961367188e+02;-1.248193905e-03
6.962554321e+02;-9.682252421e-04
6.963740845e+02;-6.882564630e-04
6.964927979e+02;7.515827310e-04
6.966114502e+02;8.715693257e-04
6.967301636e+02;7.115871995e-04
6.968488159e+02;1.211531344e-03
6.969675293e+02;-3.882899764e-04
6.970861816e+02;4.316184786e-04
6.972048950e+02;-8.832346793e-05
6.973235474e+02;-1.468169386e-03
6.974422607e+02;-4.832793638e-05
6.975609131e+02;1.091544749e-03
6.976796265e+02;6.915894337e-04
6.977982788e+02;-1.483167725e-04
6.979169922e+02;5.316073075e-04
6.980356445e+02;-6.082653999e-04
6.981543579e+02;8.115760284e-04
6.982730103e+02;-5.482721026e-04
6.983917236e+02;7.915782626e-04
6.985104370e+02;-7.282519946e-04
6.986290894e+02;4.316184786e-04
6.987478027e+02;1.316519629e-04
6.988664551e+02;3.166313036e-05
6.989851685e+02;8.915670915e-04
6.991037598e+02;3.716251813e-04
6.992224731e+02;8.515715599e-04
6.993411255e+02;2.316408063e-04
6.994598389e+02;-4.682810395e-04
6.995784912e+02;1.116541971e-04
6.996972046e+02;-1.883123041e-04
6.998158569e+02;-2.883011475e-04
6.999345703e+02;-1.483167725e-04
7.000532227e+02;1.151538105e-03
7.001718750e+02;-2.883011475e-04
7.002905273e+02;8.115760284e-04
7.004092407e+02;3.166313036e-05
7.005278931e+02;4.116207128e-04
7.006466064e+02;1.051549218e-03
7.007652588e+02;1.516497287e-04
7.008839722e+02;-7.682475261e-04
7.010026245e+02;5.316073075e-04
7.011212769e+02;5.916006048e-04
7.012399902e+02;1.331517939e-03
7.013586426e+02;3.166313036e-05
7.014773560e+02;-1.108209603e-03
7.015960083e+02;3.116318549e-04
7.017146606e+02;9.165643132e-05
7.018333130e+02;1.271524699e-03
7.019520264e+02;1.891455497e-03
7.020706787e+02;8.315737941e-04
7.021893311e+02;5.716028390e-04
7.023079834e+02;5.716028390e-04
7.024266968e+02;-8.282408235e-04
7.025453491e+02;4.916117759e-04
7.026640625e+02;-2.833017061e-05
7.027826538e+02;-4.082877422e-04
7.029013672e+02;-2.833017061e-05
7.030200195e+02;9.115648572e-04
7.031387329e+02;3.716251813e-04
7.032573242e+02;5.916006048e-04
7.033760376e+02;6.515939021e-04
7.034947510e+02;1.716474944e-04
7.036133423e+02;7.115871995e-04
7.037320557e+02;5.716028390e-04
7.038507080e+02;-2.833017061e-05
7.039694214e+02;1.166536367e-05
7.040880127e+02;8.515715599e-04
7.042067261e+02;-3.682922106e-04
7.043253784e+02;-5.682698684e-04
7.044440308e+02;5.916006048e-04
7.045626831e+02;-6.482609315e-04
7.046813965e+02;4.316184786e-04
7.047999878e+02;6.715916679e-04
7.049187012e+02;5.116095417e-04
7.050373535e+02;9.315626230e-04
7.051560059e+02;4.116207128e-04
7.052746582e+02;1.151538105e-03
7.053933716e+02;4.716140102e-04
7.055119629e+02;-2.683033817e-04
7.056306763e+02;-4.682810395e-04
7.057492676e+02;9.315626230e-04
7.058679810e+02;-8.082430577e-04
7.059866943e+02;2.516385575e-04
7.061052856e+02;8.915670915e-04
7.062239990e+02;-6.082653999e-04
7.063425903e+02;6.115983706e-04
7.064613037e+02;-7.882452919e-04
7.065798950e+02;1.331517939e-03
7.066986084e+02;-1.148205134e-03
7.068171997e+02;3.116318549e-04
7.069359131e+02;2.916340891e-04
7.070545654e+02;1.551493420e-03
7.071732178e+02;-1.248193905e-03
7.072918701e+02;-5.082765711e-04
7.074105225e+02;-1.883123041e-04
7.075291748e+02;1.031551510e-03
7.076478271e+02;-9.482274763e-04
7.077664795e+02;1.571491128e-03
7.078851318e+02;-1.108209603e-03
7.080037842e+02;2.116430260e-04
7.081224365e+02;-3.682922106e-04
7.082410889e+02;9.715581546e-04
7.083597412e+02;-8.882341208e-04
7.084783936e+02;1.851459965e-03
7.085970459e+02;-8.332403013e-06
7.087156982e+02;-2.083100699e-04
7.088343506e+02;1.071547042e-03
7.089530029e+02;6.715916679e-04
7.090716553e+02;6.915894337e-04
7.091903076e+02;4.316184786e-04
7.093088989e+02;-4.682810395e-04
7.094276123e+02;4.516162444e-04
7.095462036e+02;-1.483167725e-04
7.096648560e+02;4.116207128e-04
7.097835083e+02;4.916117759e-04
7.099021606e+02;9.315626230e-04
7.100208130e+02;-4.882788053e-04
7.101394653e+02;1.716474944e-04
7.102580566e+02;-5.482721026e-04
7.103767700e+02;9.915559785e-04
7.104953613e+02;2.516385575e-04
7.106140137e+02;-5.082765711e-04
7.107326050e+02;3.316296206e-04
7.108513184e+02;1.191533636e-03
7.109699707e+02;-8.882341208e-04
7.110885620e+02;5.516050733e-04
7.112072754e+02;1.166536367e-05
7.113258667e+02;9.915559785e-04
7.114445190e+02;8.115760284e-04
7.115631104e+02;3.916229471e-04
7.116818237e+02;-1.283190068e-04
7.118004150e+02;1.651482307e-03
7.119190674e+02;-2.683033817e-04
7.120376587e+02;9.165643132e-05
7.121563110e+02;-8.682363550e-04
7.122749634e+02;1.916452602e-04
7.123936157e+02;1.171535812e-03
7.125122070e+02;5.516050733e-04
7.126308594e+02;1.166536367e-05
7.127494507e+02;3.516274155e-04
7.128681030e+02;1.516497287e-04
7.129867554e+02;1.771468902e-03
7.131054077e+02;-8.082430577e-04
7.132239990e+02;1.031551510e-03
7.133426514e+02;9.115648572e-04
7.134613037e+02;6.315961364e-04
7.135798950e+02;8.115760284e-04
7.136985474e+02;5.116095417e-04
7.138171387e+02;5.716028390e-04
7.139357910e+02;1.331517939e-03
7.140543823e+02;5.716028390e-04
7.141730957e+02;1.531495596e-03
7.142916870e+02;-1.448171679e-03
7.144103394e+02;-4.682810395e-04
7.145289307e+02;-2.883011475e-04
7.146475830e+02;-4.882788053e-04
7.147661743e+02;-1.448171679e-03
7.148848267e+02;2.316408063e-04
7.150034180e+02;7.915782626e-04
7.151220703e+02;9.315626230e-04
7.152406616e+02;1.166536367e-05
7.153593140e+02;6.515939021e-04
7.154779053e+02;1.916452602e-04
7.155964966e+02;4.516162444e-04
7.157150879e+02;1.916452602e-04
7.158337402e+02;1.751471078e-03
7.159523315e+02;-6.082653999e-04
7.160709839e+02;2.116430260e-04
7.161896362e+02;-8.282408235e-04
7.163082275e+02;-3.882899764e-04
7.164268799e+02;-4.882788053e-04
7.165454712e+02;3.916229471e-04
7.166641235e+02;2.516385575e-04
7.167826538e+02;9.315626230e-04
7.169013062e+02;1.011553686e-03
7.170198975e+02;1.231529168e-03
7.171385498e+02;3.166313036e-05
7.172571411e+02;1.011553686e-03
7.173757324e+02;6.915894337e-04
7.174943237e+02;5.166089613e-05
7.176129761e+02;1.391511294e-03
7.177315674e+02;3.116318549e-04
7.178502197e+02;3.166313036e-05
7.179687500e+02;9.515603888e-04
7.180874023e+02;-9.882230079e-04
7.182059937e+02;2.716363233e-04
7.183245850e+02;-4.682810395e-04
7.184431763e+02;3.716251813e-04
7.185618286e+02;1.166536367e-05
7.186804810e+02;7.515827310e-04
7.187990112e+02;6.515939021e-04
7.189176636e+02;1.051549218e-03
7.190361938e+02;9.165643132e-05
7.191548462e+02;1.351515763e-03
7.192734375e+02;-7.082542288e-04
7.193920288e+02;7.315849653e-04
7.195106201e+02;-3.082989133e-04
7.196292725e+02;-1.048216247e-03
7.197478027e+02;-1.128207310e-03
7.198664551e+02;-1.483167725e-04
7.199849854e+02;-8.832346793e-05
7.201036377e+02;1.411509002e-03
7.202221680e+02;1.051549218e-03
7.203408203e+02;1.231529168e-03
7.204593506e+02;-2.833017061e-05
7.205780029e+02;3.716251813e-04
7.206965332e+02;-7.082542288e-04
7.208151855e+02;3.166313036e-05
7.209337158e+02;1.111542573e-03
7.210523682e+02;-1.683145383e-04
7.211709595e+02;1.151538105e-03
7.212895508e+02;3.116318549e-04
7.214081421e+02;-1.148205134e-03
7.215267334e+02;-8.332403013e-06
7.216453247e+02;6.915894337e-04
7.217638550e+02;-8.682363550e-04
7.218825073e+02;1.031551510e-03
7.220010376e+02;-8.332403013e-06
7.221196899e+02;-5.482721026e-04
7.222382202e+02;1.231529168e-03
7.223568115e+02;7.115871995e-04
7.224754028e+02;-1.883123041e-04
7.225939941e+02;9.315626230e-04
7.227125244e+02;2.516385575e-04
7.228311768e+02;-2.683033817e-04
7.229497070e+02;1.231529168e-03
7.230682983e+02;-9.682252421e-04
7.231868286e+02;1.916452602e-04
7.233054810e+02;-4.682810395e-04
7.234240112e+02;9.165643132e-05
7.235426025e+02;5.166089613e-05
7.236611938e+02;8.715693257e-04
7.237797241e+02;8.915670915e-04
7.238983765e+02;1.051549218e-03
7.240169067e+02;-1.468169386e-03
7.241354980e+02;1.166536367e-05
7.242540283e+02;-6.832570216e-05
7.243726196e+02;5.116095417e-04
7.244911499e+02;4.316184786e-04
7.246098022e+02;-8.282408235e-04
7.247283325e+02;-7.882452919e-04
7.248469238e+02;6.915894337e-04
7.249654541e+02;4.116207128e-04
7.250840454e+02;8.915670915e-04
7.252025757e+02;5.716028390e-04
7.253211670e+02;3.516274155e-04
7.254396973e+02;-6.832570216e-05
7.255582886e+02;8.915670915e-04
7.256768188e+02;4.516162444e-04
7.257954102e+02;-3.082989133e-04
7.259139404e+02;4.916117759e-04
7.260325317e+02;1.716474944e-04
7.261511230e+02;-6.682586973e-04
7.262696533e+02;8.715693257e-04
7.263882446e+02;-4.682810395e-04
7.265067749e+02;-3.082989133e-04
7.266253662e+02;3.916229471e-04
7.267438354e+02;2.731361659e-03
7.268624268e+02;1.571491128e-03
7.269809570e+02;1.516497287e-04
7.270995483e+02;2.716363233e-04
7.272180786e+02;9.715581546e-04
7.273366699e+02;-5.482721026e-04
7.274552002e+02;-9.682252421e-04
7.275737305e+02;1.011553686e-03
7.276922607e+02;-2.883011475e-04
7.278108521e+02;5.116095417e-04
7.279293823e+02;7.115871995e-04
7.280479126e+02;4.316184786e-04
7.281664429e+02;7.515827310e-04
7.282850342e+02;-2.683033817e-04
7.284035645e+02;-2.883011475e-04
7.285220947e+02;-1.268191729e-03
7.286406860e+02;5.116095417e-04
7.287592163e+02;-2.283078356e-04
7.288777466e+02;1.716474944e-04
7.289962769e+02;9.165643132e-05
7.291148071e+02;3.316296206e-04
7.292333374e+02;-8.332403013e-06
7.293519287e+02;2.916340891e-04
7.294703979e+02;-6.832570216e-05
7.295889893e+02;2.916340891e-04
7.297074585e+02;1.551493420e-03
7.298260498e+02;-4.682810395e-04
7.299445190e+02;1.371513470e-03
7.300631104e+02;-2.283078356e-04
7.301815796e+02;1.131540281e-03
7.303001709e+02;4.116207128e-04
7.304186401e+02;-1.683145383e-04
7.305372314e+02;2.851348370e-03
7.306557007e+02;6.315961364e-04
7.307742920e+02;-6.832570216e-05
7.308927612e+02;2.316408063e-04
7.310113525e+02;9.315626230e-04
7.311298828e+02;3.316296206e-04
7.312483521e+02;5.316073075e-04
7.313669434e+02;-3.282966791e-04
7.314854126e+02;4.716140102e-04
7.316039429e+02;-1.148205134e-03
7.317224731e+02;-2.083100699e-04
7.318410034e+02;1.991444267e-03
7.319594727e+02;2.916340891e-04
7.320780029e+02;-8.332403013e-06
7.321965332e+02;-8.082430577e-04
